3.1107,0.0000,0.0000,-0.0008,0.3567,359.5605,353.8222,260.0711,-0.3628,0.0000,0.0172,-0.0001,86.2308
3.1193,0.0000,0.0000,-0.0008,0.3631,359.5721,353.8188,133.6705,-0.3635,0.0000,0.0086,-0.0001,86.2420
3.1279,0.0000,0.0000,-0.0008,0.3708,359.5784,353.8205,131.0021,-0.3644,0.0000,0.0086,-0.0001,86.2532
3.1365,0.0000,0.0000,-0.0008,0.3723,359.5829,353.8203,130.9443,-0.3697,0.0000,0.0086,-0.0001,86.2642
3.1450,0.0000,0.0000,-0.0008,0.3830,359.5829,353.8256,130.6504,-0.3702,0.0000,0.0086,-0.0001,86.2753
3.1536,0.0000,0.0000,-0.0008,0.3931,359.5802,353.8279,130.7305,-0.3681,0.0000,0.0086,-0.0001,86.2865
3.1621,0.0000,0.0000,-0.0008,0.4303,359.5731,353.8274,130.6214,-0.3764,0.0000,0.0086,-0.0001,86.2975
3.1707,0.0000,0.0000,-0.0008,0.4279,359.5750,353.8279,130.5014,-0.3721,0.0000,0.0085,-0.0001,86.3087
3.1792,0.0000,0.0000,-0.0008,0.4449,359.5560,353.8192,130.5813,-0.3802,0.0000,0.0086,-0.0001,86.3197
3.1963,0.0000,0.0000,-0.0008,0.4733,359.5239,353.7893,258.0319,-0.3845,0.0000,0.0171,-0.0001,86.3310
3.2048,0.0000,0.0000,-0.0008,0.4804,359.5566,353.7905,132.4138,-0.3879,0.0000,0.0085,-0.0001,86.3422
3.2133,0.0000,0.0000,-0.0008,0.5012,359.5370,353.7864,129.8749,-0.3852,0.0000,0.0085,-0.0001,86.3531
3.2218,0.0000,0.0000,-0.0008,0.5084,359.5385,353.7668,129.7872,-0.3883,0.0000,0.0085,-0.0001,86.3641
3.2303,0.0000,0.0000,-0.0008,0.5083,359.5326,353.7634,129.7320,-0.3876,0.0000,0.0085,-0.0001,86.3752
3.2388,0.0000,0.0000,-0.0008,0.5088,359.5286,353.7620,129.6167,-0.3933,0.0000,0.0085,-0.0001,86.3863
3.2473,0.0000,0.0000,-0.0008,0.5105,359.5260,353.7572,129.4073,-0.3955,0.0000,0.0085,-0.0001,86.3976
3.2557,0.0000,0.0000,-0.0008,0.5133,359.5253,353.7545,129.4926,-0.3981,0.0000,0.0085,-0.0001,86.4084
3.2642,0.0000,0.0000,-0.0008,0.5236,359.5275,353.7490,129.2442,-0.4027,0.0000,0.0085,-0.0001,86.4198
3.2811,0.0000,0.0000,-0.0008,0.5377,359.5332,353.7545,255.8418,-0.4101,0.0000,0.0169,-0.0001,86.4307
3.2896,0.0000,0.0000,-0.0008,0.5486,359.5304,353.7598,131.4473,-0.4045,0.0000,0.0085,-0.0001,86.4417
3.2980,0.0000,0.0000,-0.0008,0.5710,359.5387,353.7614,128.8356,-0.4088,0.0000,0.0084,-0.0001,86.4530
3.3064,0.0000,0.0000,-0.0008,0.5901,359.5332,353.7653,128.6781,-0.4088,0.0000,0.0084,-0.0001,86.4641
3.3149,0.0000,0.0000,-0.0008,0.6151,359.5385,353.7960,128.6931,-0.4111,0.0000,0.0084,-0.0001,86.4755
3.3233,0.0000,0.0000,-0.0008,0.6400,359.5210,353.8106,128.4076,-0.4101,0.0000,0.0084,-0.0001,86.4864
3.3317,0.0000,0.0000,-0.0008,0.6645,359.5165,353.8161,128.3450,-0.4209,0.0000,0.0084,-0.0001,86.4975
3.3401,0.0000,0.0000,-0.0008,0.6833,359.5171,353.8341,128.1259,-0.4107,0.0000,0.0084,-0.0001,86.5086
3.3485,0.0000,0.0000,-0.0008,0.6959,359.5105,353.8497,128.1683,-0.4209,0.0000,0.0084,-0.0001,86.5198
3.3652,0.0000,0.0000,-0.0008,0.7096,359.5055,353.8523,253.7425,-0.4251,0.0000,0.0168,-0.0001,86.5309
3.3736,0.0000,0.0000,-0.0008,0.7223,359.4868,353.8575,130.3038,-0.4301,0.0000,0.0084,-0.0001,86.5421
3.3820,0.0000,0.0000,-0.0008,0.7208,359.4883,353.8694,127.8142,-0.4282,0.0000,0.0084,-0.0001,86.5534
3.3903,0.0000,0.0000,-0.0008,0.7185,359.4726,353.8714,127.7052,-0.4330,0.0000,0.0084,-0.0001,86.5641
3.3987,0.0000,0.0000,-0.0008,0.7089,359.4700,353.8710,127.4638,-0.4311,0.0000,0.0083,-0.0001,86.5751
3.4070,0.0000,0.0000,-0.0008,0.6913,359.4530,353.8720,127.3770,-0.4292,0.0000,0.0083,-0.0001,86.5863
3.4154,0.0000,0.0000,-0.0008,0.6834,359.4460,353.8660,127.2862,-0.4337,0.0000,0.0083,-0.0001,86.5976
3.4237,0.0000,0.0000,-0.0008,0.6756,359.4466,353.8632,127.1237,-0.4410,0.0000,0.0083,-0.0001,86.6085
3.4320,0.0000,0.0000,-0.0008,0.6698,359.4434,353.8560,127.1099,-0.4437,0.0000,0.0083,-0.0001,86.6196
3.4486,0.0000,0.0000,-0.0008,0.6657,359.4500,353.8495,251.6148,-0.4445,0.0000,0.0166,-0.0001,86.6308
3.4570,0.0000,0.0000,-0.0008,0.6647,359.4539,353.8435,129.1919,-0.4472,0.0000,0.0083,-0.0001,86.6417
3.4653,0.0000,0.0000,-0.0008,0.6602,359.4576,353.8401,126.7327,-0.4548,0.0000,0.0083,-0.0001,86.6529
3.4735,0.0000,0.0000,-0.0008,0.6602,359.4584,353.8398,126.5739,-0.4467,0.0000,0.0083,-0.0001,86.6640
3.4818,0.0000,0.0000,-0.0008,0.6525,359.4623,353.8384,126.4030,-0.4557,0.0000,0.0083,-0.0001,86.6751
3.4901,0.0000,0.0000,-0.0008,0.6556,359.4662,353.8415,126.3390,-0.4587,0.0000,0.0083,-0.0001,86.6863
3.4984,0.0000,0.0000,-0.0008,0.6592,359.4705,353.8452,126.3415,-0.4553,0.0000,0.0083,-0.0001,86.6977
3.5066,0.0000,0.0000,-0.0008,0.6631,359.4699,353.8481,126.0736,-0.4613,0.0000,0.0083,-0.0001,86.7085
3.5149,0.0000,0.0000,-0.0008,0.6626,359.4721,353.8544,126.0220,-0.4574,0.0000,0.0083,-0.0001,86.7197
3.5314,0.0000,0.0000,-0.0008,0.6655,359.4691,353.8534,249.5688,-0.4656,0.0000,0.0165,-0.0001,86.7307
3.5396,0.0000,0.0000,-0.0008,0.6586,359.4673,353.8575,128.1637,-0.4683,0.0000,0.0082,-0.0001,86.7419
3.5478,0.0000,0.0000,-0.0008,0.6557,359.4574,353.8561,125.6314,-0.4705,0.0000,0.0082,-0.0001,86.7532
3.5561,0.0000,0.0000,-0.0008,0.6406,359.4562,353.8556,125.6101,-0.4743,0.0000,0.0082,-0.0001,86.7641
3.5643,0.0000,0.0000,-0.0008,0.6246,359.4568,353.8599,125.5240,-0.4756,0.0000,0.0082,-0.0001,86.7753
3.5725,0.0000,0.0000,-0.0008,0.6150,359.4442,353.8552,125.3509,-0.4782,0.0000,0.0082,-0.0001,86.7864
3.5807,0.0000,0.0000,-0.0008,0.5981,359.4175,353.8604,125.1368,-0.4771,0.0000,0.0082,-0.0001,86.7978
3.5889,0.0000,0.0000,-0.0008,0.5958,359.4304,353.8550,125.0042,-0.4813,0.0000,0.0082,-0.0001,86.8086
3.5970,0.0000,0.0000,-0.0008,0.6045,359.4212,353.8578,124.7946,-0.4817,0.0000,0.0082,-0.0001,86.8199
3.6134,0.0000,0.0000,-0.0008,0.6031,359.4177,353.8545,247.3307,-0.4867,0.0000,0.0163,-0.0001,86.8309
3.6216,0.0000,0.0000,-0.0008,0.6162,359.4156,353.8552,127.1677,-0.4903,0.0000,0.0082,-0.0001,86.8422
3.6297,0.0000,0.0000,-0.0008,0.6109,359.4128,353.8545,124.4950,-0.4977,0.0000,0.0082,-0.0001,86.8530
3.6379,0.0000,0.0000,-0.0008,0.6319,359.4101,353.8645,124.3027,-0.5011,0.0000,0.0081,-0.0001,86.8640
3.6460,0.0000,0.0000,-0.0008,0.6325,359.4198,353.8595,124.3634,-0.4951,0.0000,0.0081,-0.0001,86.8753
3.6542,0.0000,0.0000,-0.0008,0.6451,359.4320,353.8675,124.3218,-0.5005,0.0000,0.0081,-0.0001,86.8863
3.6623,0.0000,0.0000,-0.0008,0.6564,359.4277,353.8653,124.2710,-0.4950,0.0000,0.0081,-0.0001,86.8974
3.6704,0.0000,0.0000,-0.0008,0.6571,359.4311,353.8693,124.1878,-0.5109,0.0000,0.0081,-0.0001,86.9087
3.6785,0.0000,0.0000,-0.0008,0.6621,359.4308,353.8660,123.9612,-0.5050,0.0000,0.0081,-0.0001,86.9196
3.6948,0.0000,0.0000,-0.0008,0.6607,359.4313,353.8675,245.2180,-0.5078,0.0000,0.0162,-0.0001,86.9308
3.7028,0.0000,0.0000,-0.0008,0.6595,359.4294,353.8601,125.8809,-0.5095,0.0000,0.0081,-0.0001,86.9421
3.7109,0.0000,0.0000,-0.0008,0.6612,359.4220,353.8554,123.5281,-0.5109,0.0000,0.0081,-0.0001,86.9530
3.7190,0.0000,0.0000,-0.0008,0.6363,359.4114,353.8472,123.4737,-0.5178,0.0000,0.0081,-0.0001,86.9643
3.7271,0.0000,0.0000,-0.0008,0.6333,359.4104,353.8498,123.3298,-0.5224,0.0000,0.0081,-0.0001,86.9754
3.7352,0.0000,0.0000,-0.0008,0.6145,359.4129,353.8424,123.2342,-0.5236,0.0000,0.0081,-0.0001,86.9864
3.7432,0.0000,0.0000,-0.0008,0.6014,359.3988,353.8299,122.9645,-0.5223,0.0000,0.0081,-0.0001,86.9974
3.7513,0.0000,0.0000,-0.0008,0.5916,359.3987,353.8296,123.1273,-0.5223,0.0000,0.0081,-0.0001,87.0087
3.7593,0.0000,0.0000,-0.0008,0.5965,359.3990,353.8201,122.9411,-0.5263,0.0000,0.0081,-0.0001,87.0198
3.7754,0.0000,0.0000,-0.0008,0.6036,359.3992,353.8174,243.3947,-0.5318,0.0000,0.0161,-0.0001,87.0307
3.7834,0.0000,0.0000,-0.0008,0.6086,359.4021,353.8091,124.8426,-0.5449,0.0000,0.0080,-0.0001,87.0418
3.7915,0.0000,0.0000,-0.0008,0.6102,359.4037,353.8040,122.4872,-0.5336,0.0000,0.0080,-0.0001,87.0530
3.7995,0.0000,0.0000,-0.0008,0.6205,359.4174,353.7924,122.4075,-0.5381,0.0000,0.0080,-0.0001,87.0641
3.8075,0.0000,0.0000,-0.0008,0.6240,359.4206,353.7981,122.3631,-0.5389,0.0000,0.0080,-0.0001,87.0752
3.8155,0.0000,0.0000,-0.0008,0.6359,359.4279,353.7986,122.2694,-0.5434,0.0000,0.0080,-0.0001,87.0863
3.8235,0.0000,0.0000,-0.0008,0.6391,359.4248,353.7928,122.1033,-0.5449,0.0000,0.0080,-0.0001,87.0973
3.8315,0.0000,0.0000,-0.0008,0.6293,359.4352,353.8015,122.0251,-0.5529,0.0000,0.0080,-0.0001,87.1087
3.8395,0.0000,0.0000,-0.0008,0.6281,359.4359,353.8035,121.9344,-0.5564,0.0000,0.0080,-0.0001,87.1199
3.8554,0.0000,0.0000,-0.0008,0.6358,359.4345,353.8000,241.2753,-0.5560,0.0000,0.0159,-0.0001,87.1308
3.8634,0.0000,0.0000,-0.0008,0.6190,359.4168,353.7906,123.9345,-0.5577,0.0000,0.0080,-0.0001,87.1420
3.8713,0.0000,0.0000,-0.0008,0.6322,359.4159,353.7931,121.2881,-0.5609,0.0000,0.0079,-0.0001,87.1531
3.8793,0.0000,0.0000,-0.0008,0.6206,359.4038,353.7909,121.4132,-0.5649,0.0000,0.0080,-0.0001,87.1641
3.8872,0.0000,0.0000,-0.0008,0.6226,359.3955,353.7921,121.1406,-0.5701,0.0000,0.0079,-0.0001,87.1753
3.8952,0.0000,0.0000,-0.0008,0.6019,359.3648,353.7816,121.1854,-0.5694,0.0000,0.0079,-0.0001,87.1864
3.9031,0.0000,0.0000,-0.0008,0.6135,359.3692,353.7717,121.1185,-0.5644,0.0000,0.0079,-0.0001,87.1974
3.9110,0.0000,0.0000,-0.0008,0.6025,359.3603,353.7615,121.0493,-0.5722,0.0000,0.0079,-0.0001,87.2086
3.9189,0.0000,0.0000,-0.0008,0.5935,359.3495,353.7487,120.9516,-0.5730,0.0000,0.0079,-0.0001,87.2198
3.9348,0.0000,0.0000,-0.0008,0.6022,359.3516,353.7203,239.2526,-0.5800,0.0000,0.0158,-0.0001,87.2308
3.9426,0.0000,0.0000,-0.0008,0.6068,359.3375,353.7096,122.7496,-0.5800,0.0000,0.0079,-0.0001,87.2421
3.9505,0.0000,0.0000,-0.0008,0.6120,359.3312,353.7076,120.5517,-0.5879,0.0000,0.0079,-0.0001,87.2531
3.9584,0.0000,0.0000,-0.0008,0.6094,359.3315,353.7019,120.3600,-0.5860,0.0000,0.0079,-0.0001,87.2645
3.9663,0.0000,0.0000,-0.0008,0.6102,359.3190,353.6952,120.3527,-0.5934,0.0000,0.0079,-0.0001,87.2753
3.9742,0.0000,0.0000,-0.0008,0.6069,359.3184,353.6936,120.1026,-0.5928,0.0000,0.0079,-0.0001,87.2863
3.9820,0.0000,0.0000,-0.0008,0.6058,359.3177,353.6903,120.0657,-0.5901,0.0000,0.0079,-0.0001,87.2975
3.9899,0.0000,0.0000,-0.0008,0.5925,359.3123,353.6908,119.9579,-0.5934,0.0000,0.0079,-0.0001,87.3089
3.9977,0.0000,0.0000,-0.0008,0.5811,359.3121,353.6903,119.9773,-0.5951,0.0000,0.0079,-0.0001,87.3197
4.0134,0.0000,0.0000,-0.0008,0.5697,359.3110,353.6949,237.0944,-0.6065,0.0000,0.0157,-0.0001,87.3310
4.0212,0.0000,0.0000,-0.0008,0.5489,359.3078,353.7041,121.8228,-0.6010,0.0000,0.0078,-0.0001,87.3424
4.0291,0.0000,0.0000,-0.0008,0.5482,359.3080,353.7071,119.4809,-0.6052,0.0000,0.0078,-0.0001,87.3531
4.0369,0.0000,0.0000,-0.0008,0.5408,359.3112,353.7189,119.3646,-0.6114,0.0000,0.0078,-0.0001,87.3640
4.0447,0.0000,0.0000,-0.0008,0.5395,359.3057,353.7407,119.5482,-0.6091,0.0000,0.0078,-0.0001,87.3752
4.0525,0.0000,0.0000,-0.0008,0.5364,359.3049,353.7318,119.2373,-0.6126,0.0000,0.0078,-0.0001,87.3863
4.0603,0.0000,0.0000,-0.0008,0.5426,359.3136,353.7433,119.0599,-0.6199,0.0000,0.0078,-0.0001,87.3975
4.0681,0.0000,0.0000,-0.0008,0.5478,359.3108,353.7621,118.8565,-0.6191,0.0000,0.0078,-0.0001,87.4086
4.0759,0.0000,0.0000,-0.0008,0.5633,359.2935,353.7756,118.9527,-0.6219,0.0000,0.0078,-0.0001,87.4199
4.0914,0.0000,0.0000,-0.0008,0.5815,359.3125,353.8567,235.0175,-0.6238,0.0000,0.0155,-0.0001,87.4308
4.0992,0.0000,0.0000,-0.0008,0.5816,359.2811,353.8733,120.9120,-0.6254,0.0000,0.0078,-0.0001,87.4420
4.1070,0.0000,0.0000,-0.0008,0.5887,359.2635,353.9042,118.3497,-0.6253,0.0000,0.0078,-0.0001,87.4532
4.1147,0.0000,0.0000,-0.0008,0.5621,359.2342,353.9673,118.4859,-0.6286,0.0000,0.0078,-0.0002,87.4640
4.1225,0.0000,0.0000,-0.0008,0.5553,359.2007,354.0241,118.2171,-0.6310,0.0000,0.0077,-0.0002,87.4753
4.1302,0.0000,0.0000,-0.0008,0.5517,359.2027,353.9951,118.1834,-0.6376,0.0000,0.0077,-0.0002,87.4866
4.1379,0.0000,0.0000,-0.0008,0.5480,359.1983,353.9973,118.1257,-0.6414,0.0000,0.0077,-0.0002,87.4976
4.1456,0.0000,0.0000,-0.0008,0.5326,359.1803,353.9866,117.8245,-0.6456,0.0000,0.0077,-0.0002,87.5085
4.1534,0.0000,0.0000,-0.0008,0.5162,359.1834,353.9957,117.9045,-0.6488,0.0000,0.0077,-0.0002,87.5196
4.1688,0.0000,0.0000,-0.0008,0.5212,359.1700,354.0034,233.4473,-0.6501,0.0000,0.0154,-0.0002,87.5310
4.1765,0.0000,0.0000,-0.0008,0.5259,359.1631,354.0031,119.7035,-0.6571,0.0000,0.0077,-0.0002,87.5420
4.1842,0.0000,0.0000,-0.0008,0.5253,359.1629,354.0056,117.4269,-0.6536,0.0000,0.0077,-0.0002,87.5533
4.1919,0.0000,0.0000,-0.0008,0.5375,359.1593,353.9987,117.3255,-0.6555,0.0000,0.0077,-0.0002,87.5643
4.1996,0.0000,0.0000,-0.0008,0.5495,359.1853,353.9987,117.3594,-0.6573,0.0000,0.0077,-0.0002,87.5755
4.2072,0.0000,0.0000,-0.0008,0.5567,359.1858,353.9932,117.3457,-0.6568,0.0000,0.0077,-0.0002,87.5865
4.2149,0.0000,0.0000,-0.0008,0.5797,359.2006,354.0041,117.1097,-0.6688,0.0000,0.0077,-0.0002,87.5976
4.2226,0.0000,0.0000,-0.0008,0.5796,359.2231,354.0053,116.9623,-0.6656,0.0000,0.0077,-0.0002,87.6088
4.2302,0.0000,0.0000,-0.0008,0.5805,359.2393,354.0037,117.0453,-0.6634,0.0000,0.0077,-0.0002,87.6197
4.2455,0.0000,0.0000,-0.0008,0.5701,359.2574,354.0015,231.0876,-0.6654,0.0000,0.0153,-0.0002,87.6309
4.2531,0.0000,0.0000,-0.0008,0.5658,359.2769,353.9969,118.7157,-0.6801,0.0000,0.0076,-0.0002,87.6419
4.2608,0.0000,0.0000,-0.0008,0.5331,359.2885,354.0047,116.5801,-0.6786,0.0000,0.0076,-0.0002,87.6530
4.2684,0.0000,0.0000,-0.0008,0.5426,359.2837,353.9926,116.2022,-0.6803,0.0000,0.0076,-0.0002,87.6645
4.2760,0.0000,0.0000,-0.0008,0.5387,359.2987,353.9855,116.2451,-0.6810,0.0000,0.0076,-0.0002,87.6753
4.2836,0.0000,0.0000,-0.0008,0.5326,359.3014,353.9903,116.4032,-0.6868,0.0000,0.0076,-0.0002,87.6864
4.2912,0.0000,0.0000,-0.0008,0.5452,359.2961,353.9910,116.2633,-0.6888,0.0000,0.0076,-0.0002,87.6974
4.2988,0.0000,0.0000,-0.0008,0.5547,359.2955,353.9919,115.8819,-0.6923,0.0000,0.0076,-0.0002,87.7085
4.3064,0.0000,0.0000,-0.0008,0.5602,359.2762,353.9965,115.7889,-0.6990,0.0000,0.0076,-0.0002,87.7199
4.3216,0.0000,0.0000,-0.0008,0.5706,359.2560,353.9941,229.5207,-0.6943,0.0000,0.0152,-0.0002,87.7308
4.3291,0.0000,0.0000,-0.0008,0.5730,359.2388,354.0024,117.8289,-0.6995,0.0000,0.0076,-0.0002,87.7421
4.3367,0.0000,0.0000,-0.0008,0.5668,359.2398,354.0053,115.4348,-0.7086,0.0000,0.0076,-0.0002,87.7537
4.3443,0.0000,0.0000,-0.0008,0.5666,359.2323,353.9975,115.1876,-0.7008,0.0000,0.0075,-0.0002,87.7641
4.3518,0.0000,0.0000,-0.0008,0.5635,359.2204,353.9931,115.1972,-0.7069,0.0000,0.0075,-0.0002,87.7751
4.3593,0.0000,0.0000,-0.0008,0.5308,359.1997,353.9896,115.1117,-0.7080,0.0000,0.0075,-0.0002,87.7862
4.3669,0.0000,0.0000,-0.0008,0.5143,359.1992,353.9843,115.1459,-0.7106,0.0000,0.0075,-0.0002,87.7973
4.3744,0.0000,0.0000,-0.0008,0.5071,359.1927,353.9760,115.2466,-0.7092,0.0000,0.0075,-0.0002,87.8084
4.3819,0.0000,0.0000,-0.0008,0.4599,359.2107,353.9708,114.9484,-0.7212,0.0000,0.0075,-0.0002,87.8197
4.3970,0.0000,0.0000,-0.0008,0.4516,359.1945,353.9659,227.4828,-0.7249,0.0000,0.0150,-0.0002,87.8308
4.4045,0.0000,0.0000,-0.0008,0.4330,359.2124,353.9595,116.7401,-0.7283,0.0000,0.0075,-0.0002,87.8420
4.4120,0.0000,0.0000,-0.0008,0.3913,359.2487,353.9487,114.6217,-0.7280,0.0000,0.0075,-0.0002,87.8533
4.4195,0.0000,0.0000,-0.0008,0.4058,359.2375,353.9401,114.4008,-0.7310,0.0000,0.0075,-0.0002,87.8642
4.4270,0.0000,0.0000,-0.0008,0.4024,359.2451,353.9299,114.2465,-0.7349,0.0000,0.0075,-0.0002,87.8752
4.4345,0.0000,0.0000,-0.0008,0.4150,359.2743,353.9114,114.3794,-0.7356,0.0000,0.0075,-0.0002,87.8863
4.4419,0.0000,0.0000,-0.0008,0.4303,359.2956,353.8848,114.2177,-0.7375,0.0000,0.0075,-0.0002,87.8975
4.4494,0.0000,0.0000,-0.0008,0.4451,359.3143,353.8834,113.9930,-0.7392,0.0000,0.0075,-0.0002,87.9085
4.4569,0.0000,0.0000,-0.0008,0.4604,359.3426,353.8690,113.9388,-0.7450,0.0000,0.0075,-0.0002,87.9198
4.4718,0.0000,0.0000,-0.0008,0.4499,359.3422,353.8737,225.4276,-0.7482,0.0000,0.0149,-0.0002,87.9309
4.4792,0.0000,0.0000,-0.0008,0.4465,359.3633,353.8751,115.9939,-0.7457,0.0000,0.0075,-0.0002,87.9419
4.4867,0.0000,0.0000,-0.0008,0.4329,359.3846,353.8737,113.4436,-0.7536,0.0000,0.0074,-0.0002,87.9532
4.4941,0.0000,0.0000,-0.0008,0.4144,359.4092,353.8874,113.4783,-0.7598,0.0000,0.0074,-0.0002,87.9641
4.5015,0.0000,0.0000,-0.0008,0.3883,359.3901,353.8949,113.4291,-0.7578,0.0000,0.0074,-0.0002,87.9755
4.5089,0.0000,0.0000,-0.0008,0.3401,359.3931,353.8976,113.3710,-0.7600,0.0000,0.0074,-0.0002,87.9875
4.5163,0.0000,0.0000,-0.0008,0.3024,359.3972,353.9003,113.1627,-0.7600,0.0000,0.0074,-0.0002,87.9974
4.5237,0.0000,0.0000,-0.0008,0.2730,359.3826,353.8940,113.0230,-0.7633,0.0000,0.0074,-0.0002,88.0084
4.5312,0.0000,0.0000,-0.0008,0.2392,359.3579,353.8847,113.0847,-0.7664,0.0000,0.0074,-0.0002,88.0196
4.5459,0.0000,0.0000,-0.0008,0.1974,359.3421,353.8881,223.5039,-0.7733,0.0000,0.0148,-0.0002,88.0309
4.5533,0.0000,0.0000,-0.0008,0.2107,359.3451,353.8846,114.8501,-0.7742,0.0000,0.0074,-0.0002,88.0420
4.5607,0.0000,0.0000,-0.0008,0.1952,359.3374,353.8899,112.7151,-0.7712,0.0000,0.0074,-0.0002,88.0532
4.5681,0.0000,0.0000,-0.0008,0.2060,359.3102,353.8771,112.4645,-0.7818,0.0000,0.0074,-0.0002,88.0642
4.5754,0.0000,0.0000,-0.0008,0.2500,359.3083,353.8560,112.3740,-0.7848,0.0000,0.0074,-0.0002,88.0753
4.5828,0.0000,0.0000,-0.0008,0.2966,359.2944,353.8382,112.3938,-0.7888,0.0000,0.0074,-0.0002,88.0863
4.5901,0.0000,0.0000,-0.0008,0.3166,359.2787,353.8031,112.2942,-0.7838,0.0000,0.0074,-0.0002,88.0975
4.5975,0.0000,0.0000,-0.0008,0.4138,359.2959,353.7766,112.1779,-0.7864,0.0000,0.0073,-0.0002,88.1086
4.6048,0.0000,0.0000,-0.0008,0.4333,359.3161,353.7533,112.0329,-0.7842,0.0000,0.0073,-0.0002,88.1198
4.6195,0.0000,0.0000,-0.0008,0.4749,359.2922,353.7357,221.8550,-0.7946,0.0000,0.0147,-0.0002,88.1307
4.6268,0.0000,0.0000,-0.0008,0.4791,359.2843,353.7261,114.1689,-0.8016,0.0000,0.0073,-0.0002,88.1418
4.6341,0.0000,0.0000,-0.0008,0.4736,359.2879,353.7000,111.6524,-0.7986,0.0000,0.0073,-0.0002,88.1533
4.6414,0.0000,0.0000,-0.0008,0.4542,359.2840,353.6611,111.5442,-0.8017,0.0000,0.0073,-0.0002,88.1643
4.6487,0.0000,0.0000,-0.0008,0.4433,359.2874,353.6528,111.2779,-0.8167,0.0000,0.0073,-0.0002,88.1751
4.6560,0.0000,0.0000,-0.0008,0.3831,359.2827,353.6209,111.4658,-0.8097,0.0000,0.0073,-0.0002,88.1864
4.6633,0.0000,0.0000,-0.0008,0.3333,359.2918,353.5826,111.4052,-0.8147,0.0000,0.0073,-0.0002,88.1983
4.6706,0.0000,0.0000,-0.0008,0.2971,359.2710,353.5703,111.0109,-0.8158,0.0000,0.0073,-0.0002,88.2086
4.6779,0.0000,0.0000,-0.0008,0.2473,359.2952,353.5334,111.0321,-0.8096,0.0000,0.0073,-0.0002,88.2196
4.6924,0.0000,0.0000,-0.0008,0.2020,359.2800,353.4800,220.1143,-0.8172,0.0000,0.0146,-0.0002,88.2307
4.6997,0.0000,0.0000,-0.0008,0.1481,359.2844,353.4111,112.8357,-0.8248,0.0000,0.0073,-0.0002,88.2420
4.7069,0.0000,0.0000,-0.0008,0.1257,359.2765,353.4163,110.7702,-0.8291,0.0000,0.0073,-0.0002,88.2531
4.7142,0.0000,0.0000,-0.0008,0.1180,359.2714,353.4020,110.7419,-0.8296,0.0000,0.0073,-0.0002,88.2641
4.7214,0.0000,0.0000,-0.0008,0.1164,359.2812,353.3807,110.6485,-0.8304,0.0000,0.0072,-0.0002,88.2751
4.7287,0.0000,0.0000,-0.0008,0.0597,359.2841,353.3341,110.6324,-0.8355,0.0000,0.0072,-0.0002,88.2861
4.7359,0.0000,0.0000,-0.0008,0.0623,359.2847,353.3067,110.4106,-0.8310,0.0000,0.0072,-0.0002,88.2976
4.7431,0.0000,0.0000,-0.0008,0.0758,359.2684,353.3018,110.3064,-0.8402,0.0000,0.0072,-0.0002,88.3085
4.7503,0.0000,0.0000,-0.0008,0.0969,359.2603,353.2626,110.0044,-0.8409,0.0000,0.0072,-0.0002,88.3198
4.7647,0.0000,0.0000,-0.0008,0.1097,359.2637,353.2570,218.2158,-0.8500,0.0000,0.0144,-0.0002,88.3308
4.7719,0.0000,0.0000,-0.0008,0.1415,359.2565,353.2192,111.8711,-0.8517,0.0000,0.0072,-0.0002,88.3419
4.7791,0.0000,0.0000,-0.0008,0.1233,359.2462,353.2204,109.6307,-0.8523,0.0000,0.0072,-0.0002,88.3532
4.7863,0.0000,0.0000,-0.0008,0.1229,359.2448,353.2068,110.0203,-0.8584,0.0000,0.0072,-0.0002,88.3641
4.7935,0.0000,0.0000,-0.0008,0.1093,359.2235,353.1824,109.7062,-0.8495,0.0000,0.0072,-0.0002,88.3753
4.8007,0.0000,0.0000,-0.0008,0.0976,359.2126,353.1720,109.5644,-0.8537,0.0000,0.0072,-0.0002,88.3868
4.8078,0.0000,0.0000,-0.0008,0.0865,359.1947,353.1376,109.4903,-0.8613,0.0000,0.0072,-0.0002,88.3975
4.8150,0.0000,0.0000,-0.0008,0.0975,359.1606,353.1227,109.3460,-0.8671,0.0000,0.0072,-0.0002,88.4088
4.8222,0.0000,0.0000,-0.0008,0.1005,359.1351,353.0931,109.3219,-0.8749,0.0000,0.0072,-0.0002,88.4200
4.8365,0.0000,0.0000,-0.0008,0.1207,359.1338,353.0891,216.3454,-0.8677,0.0000,0.0143,-0.0002,88.4309
4.8436,0.0000,0.0000,-0.0008,0.1283,359.0833,353.0631,111.0926,-0.8734,0.0000,0.0071,-0.0002,88.4420
4.8507,0.0000,0.0000,-0.0008,0.1338,359.0411,353.0298,108.8306,-0.8862,0.0000,0.0071,-0.0002,88.4531
4.8579,0.0000,0.0000,-0.0008,0.1443,359.0349,353.0309,108.7478,-0.8858,0.0000,0.0071,-0.0002,88.4642
4.8650,0.0000,0.0000,-0.0008,0.1349,359.0262,353.0279,108.7891,-0.8905,0.0000,0.0071,-0.0002,88.4752
4.8721,0.0000,0.0000,-0.0008,0.1384,359.0034,353.0197,108.7471,-0.8851,0.0000,0.0071,-0.0002,88.4869
4.8792,0.0000,0.0000,-0.0008,0.1301,359.0022,353.0219,108.3819,-0.8938,0.0000,0.0071,-0.0002,88.4974
